distributed_link,persona,current_time,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8
https://www.tiktok.com/@minhanhhh_3/video/7321696277274610990,Sports,2024-04-21 20:00:02.540142
https://www.tiktok.com/@royal..tee/video/7332843670607170862,Sports,2024-04-21 21:00:00.161743,https://www.tiktok.com/@antoyvicky2014/video/7359970662104009990
https://www.tiktok.com/@minibakerychannel/video/7349770550111423790,Sports,2024-04-21 22:00:15.854266,https://www.tiktok.com/@camfant/video/7353031065021238571,https://www.tiktok.com/@meghanandjack/video/7354062436187639083,https://www.tiktok.com/@onlyfamousbrian/video/7339597094568725803,https://www.tiktok.com/@olybre/video/7345468827741867295,https://www.tiktok.com/@pmdamiann/video/7329704169743469867,https://www.tiktok.com/@dangmattsmith/video/7329358726932991275,https://www.tiktok.com/@weuamiri/video/7347785054153755934,https://www.tiktok.com/@kimp0ssiblez/video/7337476222131244318
https://www.tiktok.com/@ausopen/video/7328666215214288129?q=tennis&t=1713314283271,Sports,2024-04-21 23:00:02.202688,https://www.tiktok.com/@ausopen/video/7354777530223594753?q=tennis&t=1713314283271,https://www.tiktok.com/@ausopen/video/7351228662982675714?q=tennis&t=1713314283271,https://www.tiktok.com/@ausopen/video/7349337980252802306?q=tennis&t=1713314283271,https://www.tiktok.com/@wakluv._/video/7360120431350697222?q=tennis&t=1713314283271,https://www.tiktok.com/@ausopen/video/7357173825718504720?q=tennis&t=1713314283271,https://www.tiktok.com/@ausopen/video/7328723377047293185?q=tennis&t=1713314283271,https://www.tiktok.com/@ausopen/video/7329046126693289218?q=tennis&t=1713314283271,https://www.tiktok.com/@ausopen/video/7329349252969155842?q=tennis&t=1713314283271
https://www.tiktok.com/@_giannalove/video/7325171122000055598,Sports,2024-04-22 00:00:01.867038,https://www.tiktok.com/@wsgwitit20/video/7360386897736207624,https://www.tiktok.com/@_giannalove/video/7350718404279438634,https://www.tiktok.com/@itsyaboyaustin4/video/7358522452261080362,https://www.tiktok.com/@_giannalove/video/7340754557351382315,https://www.tiktok.com/@marvilla_2007/video/7360354218143747334,https://www.tiktok.com/@volleyball__worlddd/video/7353398649449172270,https://www.tiktok.com/@mhiz.gladys0/video/7360306784571018501,https://www.tiktok.com/@user3026964558013/video/7360363985666952453
https://www.tiktok.com/@evilnetik/video/7328399559120424235,Beauty,2024-04-17 21:31:24.165128,https://www.tiktok.com/@official_nct/video/7350934517437271298,https://www.tiktok.com/@macpeepeepoopoo/video/7346400134684560683,https://www.tiktok.com/@keemsama/video/7348637666889485610,https://www.tiktok.com/@rileyscallon/video/7334505626799738154,https://www.tiktok.com/@donmahluvinlandrygame/video/7343025660082031918,https://www.tiktok.com/@taztoonami/video/7327817156329098538,https://www.tiktok.com/@visorxr/video/7330808034303708447,https://www.tiktok.com/@greenskulltok/video/7338877566675143941
https://www.tiktok.com/@allman289/video/7351316418132036906,Beauty,2024-04-17 22:00:15.418504,https://www.tiktok.com/@official_nct/video/7352790674686676241,https://www.tiktok.com/@jonathangasx/video/7353459923642125614,https://www.tiktok.com/@official_nct/video/7339168547395882247,https://www.tiktok.com/@novakboii/video/7341796797406383366,https://www.tiktok.com/@official_nct/video/7357612395344203009,https://www.tiktok.com/@official_nct/video/7353485079387049233,https://www.tiktok.com/@seok_mosquito/video/7329983483638598913,https://www.tiktok.com/@not.shxxtzz/video/7341239036482194734
https://www.tiktok.com/@imanalidib/video/7337448931418180906,Beauty,2024-04-17 23:00:05.091476,https://www.tiktok.com/@coolkalimba/video/7342820642573651218,https://www.tiktok.com/@imanalidib/video/7341532406932983083,https://www.tiktok.com/@kaworinx/video/7349108586259221765,https://www.tiktok.com/@shadesofnate/video/7345413801224768773
https://www.tiktok.com/@shereeneidriss/video/7343021997191941418,Beauty,2024-04-18 00:00:19.227120,https://www.tiktok.com/@that1flame/video/7347047325191228714
https://www.tiktok.com/@yourfavoriteguy/video/7337028694449458474,Beauty,2024-04-18 01:00:04.784777,https://www.tiktok.com/@thenostalgicvault/video/7334004210058415406,https://www.tiktok.com/@xbioticz/video/7327763572153748782,https://www.tiktok.com/@creebus/video/7353618121384529194,https://www.tiktok.com/@official_nct/video/7341740017351511303,https://www.tiktok.com/@lets.explore101/video/7344879770808634667
https://www.tiktok.com/@thatfoodielyss/video/7323797404011089198,Beauty,2024-04-18 02:00:03.883115,https://www.tiktok.com/@beepteebopsyoutube/video/7330145035675176238,https://www.tiktok.com/@bubba_tc/video/7330096793872731438,https://www.tiktok.com/@xbioticz/video/7327357003523820842,https://www.tiktok.com/@whistle/video/7335288654199344415,https://www.tiktok.com/@issamezany/video/7329668454565285151,https://www.tiktok.com/@ceo_masterpiece/video/7332089352178191621,https://www.tiktok.com/@ryoshiiofficial/video/7337718747479706885,https://www.tiktok.com/@6ixbuzztv/video/7333326230013349125
https://www.tiktok.com/@meme._.galaxy/video/7334316740840574240,Beauty,2024-04-18 03:00:10.037546,https://www.tiktok.com/@blue.lee3/video/7350194853399022853,https://www.tiktok.com/@disaster3338/video/7332698949259758879,https://www.tiktok.com/@haruun_apdi/video/7348869373634891013,https://www.tiktok.com/@blue.lee3/video/7342573998720421126,https://www.tiktok.com/@ring_jedi/video/7347780313994546474,https://www.tiktok.com/@lift.luxe/video/7348966150723833134,https://www.tiktok.com/@unknowuseriani/video/7336436695115533610,https://www.tiktok.com/@expert__/video/7329100960607816962
https://www.tiktok.com/@chhloekim/video/7353865845061258513,Beauty,2024-04-18 04:00:09.598245,https://www.tiktok.com/@chhloekim/video/7331459504623734017,https://www.tiktok.com/@illit_official/video/7352347908710124817,https://www.tiktok.com/@monakoaa/video/7350306687552621842,https://www.tiktok.com/@cherry_keem/video/7357374347872455942,https://www.tiktok.com/@theonlyhyun_/video/7350167932883701010,https://www.tiktok.com/@j.essrenity/video/7357430558491970821,https://www.tiktok.com/@chhloekim/video/7354164606534782225,https://www.tiktok.com/@misosumiii/video/7331648339911675182
https://www.tiktok.com/@davidsonboswell/video/7351474612892470571,Beauty,2024-04-18 05:00:09.562212,https://www.tiktok.com/@dashieg.xp/video/7348112269567380779,https://www.tiktok.com/@gothic.regina.george/video/7350697883957595434,https://www.tiktok.com/@jennnyisveryfunny/video/7354034648143465770,https://www.tiktok.com/@fan_oldtime/video/7352758980516597034
https://www.tiktok.com/@shhhhimeating/video/7335151140415311146,Beauty,2024-04-18 06:00:13.172475,https://www.tiktok.com/@delmue_/video/7331399511056862510,https://www.tiktok.com/@debbiekval/video/7342144141322718510,https://www.tiktok.com/@lumithesamoyed/video/7347913847673556230,https://www.tiktok.com/@seedyishcat/video/7328400384756583698,https://www.tiktok.com/@macro_studio/video/7337297791850417410,https://www.tiktok.com/@megaamerican/video/7326107143331925279,https://www.tiktok.com/@leviplantpot/video/7341486947463875883,https://www.tiktok.com/@mitch_tiktokz/video/7335266855034146056
https://www.tiktok.com/@trackvortex/video/7350367044488957214,Beauty,2024-04-18 07:00:10.255575,https://www.tiktok.com/@user27862916711411/video/7344250710273330475,https://www.tiktok.com/@shadesofnate/video/7338359849522105606
https://www.tiktok.com/@kbootyjenny/video/7322216236874616071,Beauty,2024-04-18 08:00:00.087223,https://www.tiktok.com/@mom_leo_/video/7330335200347573512,https://www.tiktok.com/@david_jung_05/video/7353916966643600686,https://www.tiktok.com/@kbootyjenny/video/7338571268360326402,https://www.tiktok.com/@chickenhappyhour/video/7356015606426045738,https://www.tiktok.com/@jz_savage21/video/7339277443032681735,https://www.tiktok.com/@shablevskiy/video/7327648869951507717,https://www.tiktok.com/@jiffyvfx/video/7330048340215860523,https://www.tiktok.com/@imqlode/video/7338226511259962655
https://www.tiktok.com/@the_inconvenient_truth88/video/7357026311220612394,Beauty,2024-04-18 09:00:18.362686,https://www.tiktok.com/@twigbot_/video/7340917054511320363,https://www.tiktok.com/@clipsandcaseoh/video/7333721958028315950
https://www.tiktok.com/@meganmota/video/7356393174585052458,Beauty,2024-04-18 10:00:09.247662,https://www.tiktok.com/@playboyjuju/video/7331086693753163051,https://www.tiktok.com/@majesticryan/video/7343508655620476206,https://www.tiktok.com/@steviesthesavage/video/7337418827409394986
https://www.tiktok.com/@leah.givestipss/video/7238391829421395243?q=workout&t=1713313864755,Beauty,2024-04-18 11:00:01.202240,https://www.tiktok.com/@rileyscallon/video/7334350658776124715?q=workout&t=1713313864755
https://www.tiktok.com/@naraazizasmith/video/7349646353267576107,Beauty,2024-04-18 12:00:07.374373,https://www.tiktok.com/@naraazizasmith/video/7339640325251599658,https://www.tiktok.com/@naraazizasmith/video/7326290660938566955,https://www.tiktok.com/@naraazizasmith/video/7328878750915988778,https://www.tiktok.com/@miry8270/video/7359047622537121030,https://www.tiktok.com/@karli.annaa/video/7351875241049689386,https://www.tiktok.com/@rileyscallon/video/7339487291150241070,https://www.tiktok.com/@naraazizasmith/video/7344818060626251050,https://www.tiktok.com/@naraazizasmith/video/7332586913670483243
https://www.tiktok.com/@fanniemiller1965/video/7349715155153931551,Beauty,2024-04-18 13:00:10.219843
https://www.tiktok.com/@ayesebastien/video/7343001838003768618,Beauty,2024-04-18 14:00:05.143599,https://www.tiktok.com/@alaynaazur/video/7350264322997636382,https://www.tiktok.com/@gracie_stewart/video/7349363921565830443,https://www.tiktok.com/@everydaychrisofficial/video/7347438946672020779,https://www.tiktok.com/@not.even.emily/video/7343762666734767402,https://www.tiktok.com/@huemanity_/video/7352018678054964522,https://www.tiktok.com/@mitsy270/video/7349384032137809194,https://www.tiktok.com/@e.honeyyy1/video/7347804390323146030,https://www.tiktok.com/@softyxeva/video/7352400223223778602
https://www.tiktok.com/@taylerfit/video/7287664074081586438?q=workout&t=1713313864755,Beauty,2024-04-18 15:00:08.951311,https://www.tiktok.com/@taylerfit/video/7328547883421043974?q=workout&t=1713313864755,https://www.tiktok.com/@taylerfit/video/7345640982626471174?q=workout&t=1713313864755,https://www.tiktok.com/@taylerfit/video/7342644740107635973?q=workout&t=1713313864755,https://www.tiktok.com/@packjower/video/7331776613459217707?q=workout&t=1713313864755,https://www.tiktok.com/@taylerfit/video/7331544498469686533?q=workout&t=1713313864755,https://www.tiktok.com/@taylerfit/video/7335679190827601158?q=workout&t=1713313864755,https://www.tiktok.com/@taylerfit/video/7331877431885794566?q=workout&t=1713313864755,https://www.tiktok.com/@strider5gum0/video/7336008846084689194?q=workout&t=1713313864755
https://www.tiktok.com/@marissa.lubeck/video/7343439600372829483,Beauty,2024-04-18 16:00:21.564727,https://www.tiktok.com/@dakota.g.thompson/video/7354043047006571806,https://www.tiktok.com/@breathbreak/video/7354872470903459115,https://www.tiktok.com/@christianxo7/video/7326208317901065478,https://www.tiktok.com/@thenostalgicvault/video/7335590054993120554
https://www.tiktok.com/@nickshirleyy/video/7345604222190390574,Beauty,2024-04-18 17:00:18.445481,https://www.tiktok.com/@cozycabinstudios/video/7337931071767514410,https://www.tiktok.com/@greenskulltok/video/7339990762685238533,https://www.tiktok.com/@nickshirleyy/video/7340010871835479339,https://www.tiktok.com/@nickshirleyy/video/7329988492660919594,https://www.tiktok.com/@nickshirleyy/video/7344058831028194602,https://www.tiktok.com/@nickshirleyy/video/7327105476699671851,https://www.tiktok.com/@peng_wii_knee/video/7345926995009670430,https://www.tiktok.com/@seok_mosquito/video/7334033974387379458
https://www.tiktok.com/@sophiesophss/video/7356733416546602282,Beauty,2024-04-18 18:00:05.529393,https://www.tiktok.com/@gamingjadenwilliams/video/7337052287686184235,https://www.tiktok.com/@sheskrizza/video/7355808332608834822,https://www.tiktok.com/@austinfelt/video/7334125222024514858
https://www.tiktok.com/@thefitmamalife/video/7328925121014500650?q=workout&t=1713313864755,Beauty,2024-04-18 19:00:02.157381,https://www.tiktok.com/@getfitwithmell/video/7327927137598459182?q=workout&t=1713313864755,https://www.tiktok.com/@olesia__shevchuk/video/7333650660157672709?q=workout&t=1713313864755,https://www.tiktok.com/@olesia__shevchuk/video/7326277550001491206?q=workout&t=1713313864755,https://www.tiktok.com/@olesia__shevchuk/video/7331434054966840581?q=workout&t=1713313864755,https://www.tiktok.com/@taylorriney/video/7329907432002571563?q=workout&t=1713313864755,https://www.tiktok.com/@maiahenryfit/video/7328894809270439214?q=workout&t=1713313864755,https://www.tiktok.com/@fitonomy.app/video/7329154468954590510?q=workout&t=1713313864755,https://www.tiktok.com/@audreyvictoria_/video/7340501910652308778?q=workout&t=1713313864755
https://www.tiktok.com/@kaivaugha/video/7322185040853617921,Beauty,2024-04-18 20:00:14.661370,https://www.tiktok.com/@zenontech/video/7328195949317180674,https://www.tiktok.com/@karutaclan/video/7343874132284656938,https://www.tiktok.com/@leleolopezz/video/7341059504819195142,https://www.tiktok.com/@rouhlaazizi33/video/7327033627752090882,https://www.tiktok.com/@cheappickle.tv/video/7332872690509909290,https://www.tiktok.com/@kaydeniskold/video/7327877477785931054,https://www.tiktok.com/@joeliethebarber/video/7339362758938463489,https://www.tiktok.com/@isadora_.nunes/video/7354498324604472581
https://www.tiktok.com/@theunexpectedspy/video/7346342355999460639,Beauty,2024-04-18 21:00:08.558660,https://www.tiktok.com/@thatonecascoo/video/7348657408127831339,https://www.tiktok.com/@kade.grothem/video/7331244482828045614,https://www.tiktok.com/@slappyboizgaming/video/7331098836359859498,https://www.tiktok.com/@rileyscallon/video/7333685025734561070,https://www.tiktok.com/@not.shxxtzz/video/7344984511496588587
https://www.tiktok.com/@_jessvu/video/7351058065128541470,Beauty,2024-04-18 22:00:04.126821,https://www.tiktok.com/@sadelynmadelyn/video/7327883060266028334,https://www.tiktok.com/@sadelynmadelyn/video/7327138170875743530,https://www.tiktok.com/@imqlode/video/7339673941197278494,https://www.tiktok.com/@claudiaeatsgood/video/7353751011531574570,https://www.tiktok.com/@megaamerican/video/7342085704064781598,https://www.tiktok.com/@kang_templatecc/video/7349456633438719238,https://www.tiktok.com/@felinakkj/video/7331052982584265990,https://www.tiktok.com/@agnessjones2/video/7359170341262052613
https://www.tiktok.com/@lucia.mikusova/video/7308812062598237473?q=workout&t=1713313864755,Beauty,2024-04-18 23:00:13.204269,https://www.tiktok.com/@buodq.yt/video/7344038288493202730?q=workout&t=1713313864755,https://www.tiktok.com/@buodq.yt/video/7347865342200368426?q=workout&t=1713313864755,https://www.tiktok.com/@patheticplayer/video/7334081649853861166?q=workout&t=1713313864755,https://www.tiktok.com/@anthomnia/video/7349674589347187974?q=workout&t=1713313864755,https://www.tiktok.com/@kikakiim/video/7347525698732576006?q=workout&t=1713313864755,https://www.tiktok.com/@dallasmavs/video/7356246232664198443?q=workout&t=1713313864755,https://www.tiktok.com/@jamacain.frais28/video/7359185766347459846?q=workout&t=1713313864755,https://www.tiktok.com/@raeganspoetry/video/7357057265968418091?q=workout&t=1713313864755
https://www.tiktok.com/@natviolette/video/7325175869620817198,Beauty,2024-04-19 00:00:03.665784
https://www.tiktok.com/@underthedesknews/video/7355878522696600874,Beauty,2024-04-19 01:00:09.423738,https://www.tiktok.com/@faiz.yy/video/7327644443941555502,https://www.tiktok.com/@timmy2cans/video/7332664030584261934,https://www.tiktok.com/@cheappickle/video/7350452916647497003,https://www.tiktok.com/@underthedesknews/video/7349982344050167082,https://www.tiktok.com/@underthedesknews/video/7344155387504987435,https://www.tiktok.com/@isadora_.nunes/video/7348557225683668230,https://www.tiktok.com/@mmmjoemele/video/7350036406774910251,https://www.tiktok.com/@1..luca/video/7355712895109319941
https://www.tiktok.com/@sailorkinsley/video/7328128899236384031,Beauty,2024-04-19 02:00:01.515406,https://www.tiktok.com/@sailorkinsley/video/7335550354165206302,https://www.tiktok.com/@sailorkinsley/video/7326644161581567263,https://www.tiktok.com/@sailorkinsley/video/7354089321047100702
https://www.tiktok.com/@adamesderick/video/7341151587798125867,Beauty,2024-04-19 03:00:13.272828,https://www.tiktok.com/@.jasm1nnn/video/7350506100669664558,https://www.tiktok.com/@riccriches/video/7349959016929447210,https://www.tiktok.com/@mont3s._/video/7339031240638467359,https://www.tiktok.com/@officerwright2.0/video/7332586985107770666,https://www.tiktok.com/@thatdudekael/video/7330362582622031150,https://www.tiktok.com/@mentalthoughtz/video/7353120719603158318,https://www.tiktok.com/@amarsiapparel/video/7342929051662683434,https://www.tiktok.com/@barstoolsports/video/7330292953434443039
https://www.tiktok.com/@brendaa.chan/video/7321883005050719534,Beauty,2024-04-19 04:00:05.880267,https://www.tiktok.com/@joyydesign/video/7346299812750576942,https://www.tiktok.com/@candynerdzz/video/7354026433301187845,https://www.tiktok.com/@mk3volleyball/video/7353732616631225642,https://www.tiktok.com/@yurizingod0/video/7346667297399999749,https://www.tiktok.com/@hearts2miraaa/video/7354905718597930286,https://www.tiktok.com/@user262803695697/video/7359160685957287174,https://www.tiktok.com/@whatthesmokes/video/7359379094427110661,https://www.tiktok.com/@ymdi0925/video/7340204408275291394
https://www.tiktok.com/@cnn/video/7356004064121015598?q=cnn&t=1713312454818,Beauty,2024-04-19 05:00:00.107714
https://www.tiktok.com/@phsbenji/video/7333325402301123883,Beauty,2024-04-19 06:00:08.341377,https://www.tiktok.com/@actually.average/video/7331938319624064302,https://www.tiktok.com/@abekikirov/video/7346344561310043434,https://www.tiktok.com/@abekikirov/video/7336713507016248622,https://www.tiktok.com/@chase.subrest/video/7342473065940421930,https://www.tiktok.com/@babychelcheese/video/7333425779935595819,https://www.tiktok.com/@moosemorales/video/7350862394165431598,https://www.tiktok.com/@el_princisasso/video/7339952957909208326,https://www.tiktok.com/@chickennuggets4evaa/video/7346683436297358634
https://www.tiktok.com/@tpendergrass23/video/7354818318777306414,Beauty,2024-04-19 07:00:00.926859,https://www.tiktok.com/@jaz.th.200/video/7347169777103883566,https://www.tiktok.com/@jasperjosiee/video/7349281198444743979,https://www.tiktok.com/@jasmine.lochan/video/7344887104960285958,https://www.tiktok.com/@haleyybaylee/video/7346391707560332587,https://www.tiktok.com/@kaylee_payment1021/video/7334211702524808490,https://www.tiktok.com/@leeleebukkz/video/7327298215479364906,https://www.tiktok.com/@ogochukwu_best/video/7327240461905612038,https://www.tiktok.com/@girlonset/video/7350200254295493934
https://www.tiktok.com/@acarusbeauty/video/7329622096005319982,Beauty,2024-04-19 08:00:00.112861,https://www.tiktok.com/@resellingsecrets/video/7335986924752096514,https://www.tiktok.com/@traghedy/video/7343372711785172267,https://www.tiktok.com/@syrianpsycho/video/7351522484606487854,https://www.tiktok.com/@says_spam1/video/7349319459745664298,https://www.tiktok.com/@tiarajanex/video/7336139737033362709,https://www.tiktok.com/@reignrobotics5588/video/7335612515373796654,https://www.tiktok.com/@baxkstreetdree/video/7340437656888724778,https://www.tiktok.com/@syrianpsycho/video/7351567146469608746
https://www.tiktok.com/@msnbc/video/7358538332013366570?q=fox%20news&t=1713312473138,Beauty,2024-04-19 09:00:15.829462,https://www.tiktok.com/@donmahluvinlandrygame/video/7334822782448127278?q=fox news&t=1713312473138,https://www.tiktok.com/@uespiiiii.1115/video/7333763900229291282?q=fox news&t=1713312473138,https://www.tiktok.com/@megaamerican/video/7339132447537368351?q=fox news&t=1713312473138,https://www.tiktok.com/@coolestkidzzz/video/7338017511822150918?q=fox news&t=1713312473138,https://www.tiktok.com/@yijian33/video/7349943487485218091?q=fox news&t=1713312473138,https://www.tiktok.com/@tayoricci/video/7334126547139333418?q=fox news&t=1713312473138,https://www.tiktok.com/@hatsoncats/video/7356566686704651563?q=fox news&t=1713312473138,https://www.tiktok.com/@abdoubiye/video/7351116419435646213?q=fox news&t=1713312473138
https://www.tiktok.com/@kittyfoodie/video/7345990151597821226,Beauty,2024-04-19 10:00:17.288448,https://www.tiktok.com/@nikolaisavic/video/7332552233638202656,https://www.tiktok.com/@kittyfoodie/video/7336868254251552046,https://www.tiktok.com/@kittyfoodie/video/7346110081697713451,https://www.tiktok.com/@bossley00/video/7359165161766178053,https://www.tiktok.com/@kittyfoodie/video/7337905046589312298,https://www.tiktok.com/@kittyfoodie/video/7357762031556021546,https://www.tiktok.com/@chris.ifeco5/video/7359278043505904902,https://www.tiktok.com/@55_66zz/video/7339893229220973825
https://www.tiktok.com/@raftzbasketballeditz1/video/7342132710942493958,Beauty,2024-04-19 11:00:01.685371,https://www.tiktok.com/@shimmyaaaah/video/7331942372697328938,https://www.tiktok.com/@luhhmatt_/video/7329281372613397791,https://www.tiktok.com/@elijahwaun/video/7337357319807978798,https://www.tiktok.com/@carsssss.ss/video/7338782311997066538,https://www.tiktok.com/@notmyles/video/7348896873165589806,https://www.tiktok.com/@4kael_/video/7335644224995609899,https://www.tiktok.com/@._dee0/video/7328527451968195883,https://www.tiktok.com/@fitwsean/video/7350358764765121823
https://www.tiktok.com/@isabellacjansen/video/7348616841389968686,Beauty,2024-04-19 12:00:09.728915,https://www.tiktok.com/@novakboii/video/7348092390755798277,https://www.tiktok.com/@npeachii_/video/7359251969065717008,https://www.tiktok.com/@isabellacjansen/video/7336659528408108334,https://www.tiktok.com/@sakisasakii/video/7359508835280719112,https://www.tiktok.com/@d3vlne_/video/7336663630630440235,https://www.tiktok.com/@isabellacjansen/video/7328947959238987054,https://www.tiktok.com/@saifaanygamer/video/7345820136223427847,https://www.tiktok.com/@minhohoe/video/7359161693798272274
https://www.tiktok.com/@briantylercohen/video/7350330174883335466?q=fox%20news&t=1713312473138,Beauty,2024-04-19 13:00:07.278434
https://www.tiktok.com/@onlyinindia_/video/7344410320183627050,Beauty,2024-04-19 14:00:17.645164,https://www.tiktok.com/@horrorvisuals/video/7336593720260840710,https://www.tiktok.com/@theshufflerdeck1/video/7349684372544441643,https://www.tiktok.com/@fafmemesofficial/video/7326952171176512810,https://www.tiktok.com/@rizeditzz/video/7330722372464561413,https://www.tiktok.com/@aaronrheins2/video/7340606208996543790,https://www.tiktok.com/@aaronrheins2/video/7343578365032451370,https://www.tiktok.com/@squirrel.games0/video/7356584966899256619,https://www.tiktok.com/@adrianalarcon025/video/7329688608850447622
https://www.tiktok.com/@memebrzi/video/7330299774677110049,Beauty,2024-04-19 15:00:16.481202,https://www.tiktok.com/@otpsmokekiller/video/7348076992044010758,https://www.tiktok.com/@user4295254813836/video/7359206188937956614,https://www.tiktok.com/@itslonelyshark/video/7344949513217395975
https://www.tiktok.com/@shereeneidriss/video/7356039120021376302,Beauty,2024-04-19 16:00:05.720917,https://www.tiktok.com/@shereeneidriss/video/7338889979269106986,https://www.tiktok.com/@jonathan_giovannini/video/7342580791286697249,https://www.tiktok.com/@casinha.da_day/video/7359342001642360070,https://www.tiktok.com/@shereeneidriss/video/7338858815372135723,https://www.tiktok.com/@shereeneidriss/video/7351624838433328426,https://www.tiktok.com/@shereeneidriss/video/7352713457587834154,https://www.tiktok.com/@shereeneidriss/video/7341795442268835118,https://www.tiktok.com/@shereeneidriss/video/7353828314257149227
https://www.tiktok.com/@themaybeseanc/video/7325472083813666091,Beauty,2024-04-19 17:00:03.733184,https://www.tiktok.com/@flopzy_topzy/video/7335552899960917290,https://www.tiktok.com/@finniog/video/7335899586126433579,https://www.tiktok.com/@cheappickle.tv/video/7335791044719807790,https://www.tiktok.com/@tinymacdude/video/7335535575807610155,https://www.tiktok.com/@leejunho616/video/7359195485929835782,https://www.tiktok.com/@ixclfy/video/7337441708646403371,https://www.tiktok.com/@helenaarangel_/video/7337387651193949446,https://www.tiktok.com/@warmilo/video/7346936752499674414
https://www.tiktok.com/@fruit_premium1/video/7344054163388517664,Beauty,2024-04-19 18:00:09.854761,https://www.tiktok.com/@ikuzomundo/video/7341142695340936491,https://www.tiktok.com/@blinkvy.ng/video/7359549350256725254,https://www.tiktok.com/@marzkicks/video/7327030008239672618,https://www.tiktok.com/@elshou8/video/7346788054360739080,https://www.tiktok.com/@faosallaharamide/video/7359243908485778693,https://www.tiktok.com/@oluwatimade/video/7359272234948562182,https://www.tiktok.com/@user4105695739437/video/7359601420582063366,https://www.tiktok.com/@sarahreesewright/video/7339335591424757035
https://www.tiktok.com/@overtimeboxing/video/7324472966975196458,Beauty,2024-04-19 19:00:11.838787,https://www.tiktok.com/@rileyscallon/video/7340472789289356590,https://www.tiktok.com/@overtimeboxing/video/7354525450946792747,https://www.tiktok.com/@strider5gum0/video/7336680810562702638,https://www.tiktok.com/@cheappickle/video/7345187955536874794,https://www.tiktok.com/@overtimeboxing/video/7354769289670429995,https://www.tiktok.com/@tyrecordslol/video/7334458416041151786,https://www.tiktok.com/@papachestyp/video/7337446524865023274,https://www.tiktok.com/@millenaeli/video/7342226273764248838
https://www.tiktok.com/@juliaperfetto/video/7341874535274138886,Beauty,2024-04-19 20:00:02.524111,https://www.tiktok.com/@lunarz_vr/video/7347140596873563438,https://www.tiktok.com/@fourgeesgaming/video/7326044775495355690,https://www.tiktok.com/@kenny.joestar/video/7339683693914492203,https://www.tiktok.com/@elfranchee/video/7359634539666279685,https://www.tiktok.com/@elfranchee/video/7359588167588089094,https://www.tiktok.com/@houseofhighlights/video/7341863215380516142,https://www.tiktok.com/@tannerw1010/video/7343709196141006123,https://www.tiktok.com/@juliaperfetto/video/7332318650898107654
https://www.tiktok.com/@tndtok/video/7343390993674177838,Beauty,2024-04-19 21:00:08.618856,https://www.tiktok.com/@official_nct/video/7355726645480721665,https://www.tiktok.com/@riize_official/video/7336415365360028930,https://www.tiktok.com/@official_nct/video/7347642985795931413,https://www.tiktok.com/@official_nct/video/7350981779991317761,https://www.tiktok.com/@official_nct/video/7345097680303017234,https://www.tiktok.com/@official_nct/video/7355742433877036304,https://www.tiktok.com/@official_nct/video/7351321364571245831,https://www.tiktok.com/@official_nct/video/7353515925464796433
https://www.tiktok.com/@sarastreetfood/video/7325818979757411616,Beauty,2024-04-19 22:00:10.974689,https://www.tiktok.com/@official_nct/video/7342105922203913480,https://www.tiktok.com/@official_nct/video/7351675997047049473,https://www.tiktok.com/@official_nct/video/7351313286060674306,https://www.tiktok.com/@official_nct/video/7355077078112406785,https://www.tiktok.com/@official_nct/video/7352024371151621377,https://www.tiktok.com/@official_nct/video/7337265754976423169,https://www.tiktok.com/@official_nct/video/7338083195084180743,https://www.tiktok.com/@official_nct/video/7340249767806651655
https://www.tiktok.com/@y0mads/video/7323968997601611054,Beauty,2024-04-19 23:00:02.427914,https://www.tiktok.com/@official_nct/video/7342048744268926215,https://www.tiktok.com/@official_nct/video/7335054735990443265,https://www.tiktok.com/@tik_tyong/video/7341377602910735618,https://www.tiktok.com/@official_wayv/video/7327215712529927444,https://www.tiktok.com/@istent_theboyz/video/7352764243277581575,https://www.tiktok.com/@riize_official/video/7339809614336134402,https://www.tiktok.com/@official_nct/video/7346579685993630996,https://www.tiktok.com/@official_nct/video/7343621419617602823
https://www.tiktok.com/@theglowupsgal/video/7339696804839165227,Beauty,2024-04-20 00:00:03.765365,https://www.tiktok.com/@griselosangeles/video/7343359227840367918,https://www.tiktok.com/@lifeinmotion08/video/7349336448299994410,https://www.tiktok.com/@official_nct/video/7355749936819997968,https://www.tiktok.com/@littletfitness/video/7332131589054369029,https://www.tiktok.com/@riize_official/video/7358727157411089680,https://www.tiktok.com/@boynextdoor_official/video/7359176439834414354
https://www.tiktok.com/@cassidywilliamsnews/video/7356743717237312814,Beauty,2024-04-20 01:00:02.310796,https://www.tiktok.com/@spyfamily_anime_official/video/7333524291453029634,https://www.tiktok.com/@lamainethetrain/video/7327093253046537514,https://www.tiktok.com/@sigmareddvr/video/7337507660566170926
https://www.tiktok.com/@gordonramsayofficial/video/7353691202740423969,Beauty,2024-04-20 02:00:11.146183,https://www.tiktok.com/@tik_tyong/video/7331004478377708808,https://www.tiktok.com/@official_nct/video/7350998773264370952,https://www.tiktok.com/@official_nct/video/7338765580809309441,https://www.tiktok.com/@tik_tyong/video/7326549319161597192,https://www.tiktok.com/@official_nct/video/7333982289686301959,https://www.tiktok.com/@official_nct/video/7356556741233904914,https://www.tiktok.com/@riize_official/video/7332704615151996161,https://www.tiktok.com/@official_nct/video/7351692016704572679
